,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
584,0.344280567,0.908308983,11.01703739,1.880679239,98.1183187,0.060169995,0.004773876,98.74,13.59236717,4.812184334,0.363636374,0.013696024,42.71,38.115,0.176791642,0.010930622,0.993059982,2017,141,0.0,1.098612309
585,0.364680474,0.926747084,11.10885906,1.801055446,83.74116124,0.062940743,0.002143764,99.69,13.76421738,4.820281506,0.362500012,0.012440021,43.28,40.48,0.187555285,0.012467791,0.855389724,2018,141,0.693147182,1.791759491
586,0.349562138,1.346496463,11.22394943,1.9623144,88.04503068,0.062386049,0.003559464,93.7,13.94214344,4.828313828,0.366508693,0.013423959,37.83,45.74,0.172823713,0.010465171,0.68370583,2020,141,1.386294365,1.791759491
587,0.305975983,1.15694344,10.53587532,2.156261489,83.87999272,0.386957995,0.047670701,98.01,13.2930088,6.859614849,0.676579356,0.002780191,55.96,35.81,0.21271942,0.030045463,0.62739335,2009,142,1.945910096,0.693147182
588,0.323906885,1.157283068,10.76677799,2.222076366,86.3159389,0.412108624,0.040248959,97.94,13.62870502,6.860663891,0.676348746,0.004492512,55.07,37.25,0.20531784,0.031546439,0.625672698,2010,142,2.77258873,1.386294365
589,0.3360286,1.499390602,10.93319607,2.15367463,51.71901173,0.408313134,0.034293746,98.04,13.95640182,6.862757683,0.674597979,0.005187226,54.45,38.52,0.212261699,0.031162534,0.582898937,2011,142,3.091042519,2.197224617
590,0.358954912,1.37473464,11.04301739,2.223088708,83.34847803,0.364194709,0.030538981,97.9,13.96393013,6.862757683,0.674333513,0.004871493,52.96,40.04,0.221812242,0.028011006,0.633182463,2012,142,3.135494232,2.639057398
591,0.213882124,1.477488756,11.09279346,2.351815149,83.83995093,0.366443144,0.028114341,98.0,14.01436138,6.86484766,0.673189819,0.00724234,52.07,41.08,0.229652626,0.033076572,0.654653833,2013,142,2.833213329,3.044522524
592,0.206655043,1.628311872,11.25747776,2.382920839,92.05957701,0.343909701,0.025046242,98.3,14.07015324,6.590301037,0.672225118,0.010075105,49.75,44.24,0.218412306,0.033541535,0.689298246,2014,142,2.890371799,3.135494232
593,0.22268772,1.581294417,11.34137726,2.546419371,87.81777397,0.319897206,0.023457211,98.87,14.11561489,6.588926315,0.672952771,0.011977118,48.43,45.8,0.219448042,0.032404502,0.711734582,2015,142,3.091042519,3.401197433
594,0.233055261,1.866588831,11.43714523,2.649960758,90.98272813,0.300715109,0.023428333,95.6,14.626441,6.588926315,0.67275095,0.009779546,46.84,47.74,0.206712982,0.030475561,0.710964776,2016,142,3.850147486,3.637586117
595,0.246486367,2.023482561,11.60826302,2.544683861,90.98272813,0.305146618,0.021148121,96.0,14.88022137,6.588926315,0.675392687,0.010750882,46.845,48.085,0.188857674,0.033627156,0.690728375,2017,142,4.356709003,4.158883095
596,0.259393944,2.660156727,11.65546608,2.469644429,91.71439857,0.30175626,0.020270744,95.25,14.8870945,6.588926315,0.676277876,0.015604027,46.85,48.43,0.169102776,0.043068486,0.674475377,2018,142,4.564348221,4.356709003
597,0.330566535,2.596801281,11.76208019,2.551422786,91.61608074,0.268555739,0.019595475,96.0,15.07963753,6.588926315,0.678947389,0.010989011,49.05,46.39,0.176910265,0.033938559,0.652214654,2019,142,4.753590107,4.465908051
598,0.358353854,2.414928913,11.77451992,2.731167796,93.17702213,0.261765534,0.018894586,95.63,15.13191891,6.588926315,0.682539701,0.010228752,47.49,47.94,0.177457185,0.037976093,0.653214049,2020,142,4.356709003,3.988984108
599,0.207796943,0.964937925,9.979985237,1.247809303,83.88253335,0.042190524,0.011427987,74.73,13.14608002,6.115891933,0.343908727,0.005164085,52.98,28.13,0.212401178,0.013927427,0.670382759,2011,143,0.0,0.0
600,0.212912847,1.021720886,10.04698181,1.374794957,76.81221982,0.035437884,0.011246249,69.9,13.27078342,6.120297432,0.342369229,0.006678082,52.16,29.74,0.210599989,0.013414646,0.735288966,2012,143,1.386294365,1.098612309
601,0.211363309,1.127168417,9.968479156,1.521639211,82.20419317,0.044495334,0.012486414,69.92,13.52782822,6.091310024,0.352690011,0.010981806,50.6,31.38,0.220747894,0.014329697,0.836819934,2013,143,1.609437943,2.197224617
602,0.226154678,0.962821066,10.19058228,1.610609534,93.41358094,0.044425352,0.014497129,75.59,13.48700619,6.100318909,0.349585235,0.012872084,46.5,35.98,0.214494304,0.014675755,0.929488955,2014,143,1.609437943,2.302585125
603,0.23484212,1.119377613,10.26301384,1.672750699,93.20441828,0.041887435,0.013483061,87.15,13.62918091,6.107022762,0.347496837,0.007781457,44.26,38.25,0.19397094,0.011961577,1.015481114,2015,143,1.098612309,2.302585125
604,0.473399806,0.342675656,10.17888165,1.323616422,51.39650449,0.020230461,0.009614131,83.13,12.34583473,6.674561501,0.260196894,0.0042337,62.37,20.93,0.20772019,0.004632198,0.461931184,2012,144,0.0,0.0
605,0.43483512,0.354955137,10.1283493,1.488485686,52.04045578,0.021022907,0.005780011,90.6,12.46843719,6.675823212,0.260074973,0.007279693,61.84,21.67,0.25917966,0.005501933,0.530311559,2013,144,0.0,0.0
606,0.397907292,0.619697154,10.34251595,1.506285982,80.4824562,0.016724768,0.003778274,86.15,12.82125854,6.673297882,0.260563374,0.007659746,61.47,22.75,0.193356878,0.005339097,0.503419385,2014,144,0.0,0.0
607,0.408313402,0.813876688,10.37598801,1.577153568,80.56051111,0.007330168,0.003694184,91.72,13.12236309,6.659294128,0.264015406,0.008264463,59.89,24.17,0.205497903,0.008689077,0.649740476,2015,144,1.098612309,0.693147182
608,0.387350861,1.059073329,10.54231071,1.807010593,75.85846652,0.010022935,0.00207791,96.7,14.90743351,6.65801096,0.269417465,0.010609037,43.27,41.2,0.173282041,0.006899694,0.763614306,2018,144,1.386294365,1.609437943
609,0.242878182,1.13361156,11.09842491,2.987499113,82.26259041,1.250709039,0.055456668,91.85,14.36816025,6.354370117,0.754569948,0.011203033,55.29,40.31,0.159173944,0.0410953,0.465075443,2007,145,1.386294365,1.386294365
610,0.25198219,1.445323229,11.15620804,2.997166633,83.7037745,1.188578391,0.044464405,91.85,14.75794506,6.361302376,0.749881208,0.011634151,55.41,40.36,0.152800027,0.035298377,0.435978991,2008,145,1.386294365,1.098612309
611,0.258455061,1.507701516,11.01402855,2.57390053,82.44584474,0.959531759,0.034798113,91.85,14.20281124,6.366470337,0.74603343,0.007257922,54.56,41.2,0.152365007,0.03352798,0.462942449,2009,145,1.945910096,2.302585125
612,0.261621641,1.693181753,11.14718056,3.712900966,78.76282953,1.087003812,0.030462871,91.85,14.35783482,6.371612072,0.742056847,0.006785935,55.6,40.15,0.148605223,0.036863413,0.424807724,2010,145,1.791759491,2.944438934
613,0.251361106,1.537914634,11.28381443,3.521893312,78.35082576,1.046614656,0.029945405,91.85,14.68269253,6.375024796,0.739070117,0.010029596,55.28,40.51,0.15674297,0.0375013,0.393697369,2011,145,2.995732307,3.258096457
614,0.266235896,1.720906138,11.36474991,3.47907656,79.92063548,0.926156168,0.027356378,91.59,14.65275764,6.378426075,0.737406969,0.00929211,53.43,42.49,0.171049161,0.039118651,0.440798362,2012,145,3.583518982,3.044522524
615,0.286152619,1.662668347,11.71922398,3.539131715,80.21482174,0.871607277,0.02845007,90.06,14.73180103,6.38181591,0.734229565,0.009028848,52.49,43.64,0.157972831,0.039978768,0.480153831,2013,145,3.891820192,3.258096457
616,0.291273603,1.937974811,11.49640942,3.537319828,86.90435587,0.845140999,0.03248977,90.76,14.8486948,6.388561249,0.729701936,0.011987264,52.3,44.07,0.159487231,0.042784564,0.524220102,2014,145,3.931825638,3.828641415
617,0.306442103,2.289755106,11.5363884,3.794537573,86.51643952,0.781823892,0.032946992,94.8,14.92076778,6.393590927,0.726256013,0.005980615,51.2,45.24,0.152219296,0.037767709,0.563068032,2015,145,4.174387455,4.110873699
618,0.350878623,2.143438101,11.61418152,3.685032268,86.05542327,0.720900986,0.034512085,94.86,15.02745152,6.395261765,0.720812201,0.011061552,51.29,45.23,0.153862979,0.043918756,0.571161939,2016,145,4.543294907,4.248495102
619,0.384760158,2.828240633,11.72767353,3.552910803,86.05542327,0.772209629,0.027646058,95.55,15.16098309,6.396929741,0.713567853,0.009317661,51.27,45.565,0.152136505,0.041675738,0.557453877,2017,145,4.955827236,4.290459633
620,0.444966473,2.390776396,11.79511452,3.524278107,83.59575964,0.798131652,0.026604989,95.0,15.25059509,6.396929741,0.706467688,0.00760594,51.25,45.9,0.140238254,0.049096481,0.546372464,2018,145,4.990432739,4.442651272
621,0.46565798,2.290001631,11.87169743,3.509386733,86.04472007,0.765144764,0.013603658,94.6,15.26478004,6.398594856,0.700657904,0.004810997,48.25,49.06,0.142229534,0.070228597,0.527813191,2019,145,5.147494316,4.510859489
622,0.463302705,2.276346922,11.79519749,3.885889274,86.83031369,0.788692078,0.002260383,94.45,15.31624889,6.400257587,0.694942892,0.004148715,45.89,51.38,0.154742717,0.064631817,0.546430583,2020,145,4.68213129,4.094344616
623,0.4196748,0.190567464,9.789814949,1.40512402,89.85415013,0.113085506,0.004881149,112.78,11.88103485,5.533389568,0.411903411,0.007221881,40.39,39.76,0.234999261,0.007638366,0.436721951,2008,146,0.0,0.0
624,0.438596283,0.748333991,10.13459969,1.879522871,91.65142477,0.111026194,0.006505452,103.4,14.44678211,5.529428959,0.406635821,0.006239537,42.95,38.56,0.222783126,0.011029233,0.503255101,2010,146,0.0,0.693147182
625,0.449103514,0.770088017,10.40232182,1.76051766,90.530426,0.114365453,0.006605205,98.94,13.61535072,5.54907608,0.405882359,0.004104183,46.85,35.02,0.241002903,0.006139057,0.479799629,2011,146,0.0,1.386294365
626,0.387062623,0.683387816,10.54573631,1.779094727,93.05110887,0.143504114,0.007033373,94.63,12.99452972,5.537334442,0.403155118,0.008,47.84,33.48,0.244778439,0.008426376,0.569460778,2012,146,0.0,1.098612309
627,0.392382269,0.550091565,10.48285007,1.761290622,94.89739568,0.162801419,0.007215531,95.19,13.30468464,5.552959442,0.397465438,0.006988695,50.66,31.28,0.190209944,0.009352313,0.734646758,2013,146,0.0,1.098612309
628,0.368401524,1.198130488,10.78661442,1.74047634,98.8970156,0.179261112,0.007795378,95.84,13.38472748,5.568344593,0.391822815,0.009898763,51.28,31.41,0.197953909,0.006484642,0.822024632,2014,146,0.693147182,0.0
629,0.363376604,1.337833762,10.85911465,1.746948652,95.13563285,0.17782836,0.008796381,81.9,13.2176733,5.556828022,0.395506144,0.008110478,51.09,31.89,0.204293839,0.005455905,0.846114489,2015,146,1.791759491,1.386294365
630,0.359491477,1.305568218,11.03430843,1.725231213,96.13950179,0.170057525,0.005039655,74.7,13.72119999,5.56068182,0.3931624,0.011635985,49.785,33.81,0.18787513,0.008670046,0.668452541,2017,146,2.302585125,1.609437943
631,0.422214253,1.217089653,11.11062527,1.825392086,28.17849063,0.182479357,0.000617871,57.54,13.90168858,5.56068182,0.3898305,0.007998639,49.87,34.94,0.201810933,0.022749184,0.596302153,2018,146,2.197224617,0.693147182
632,0.502932336,1.057644486,11.33309269,1.790167048,30.18632812,0.194641466,0.000617861,55.33,14.11931229,5.56068182,0.387640446,0.007297971,50.39,37.17,0.187241262,0.033021275,0.416890989,2020,146,1.609437943,1.386294365
633,0.353333857,0.51315701,11.00859547,1.753810091,32.19952199,0.02247059,0.00885585,22.38,12.54254532,5.017279625,0.500446856,0.004732435,75.86,20.66,0.212359103,0.011168232,0.611161394,2012,147,0.693147182,0.693147182
634,0.313869479,0.459051967,11.17755032,1.739462259,31.40191297,0.014471467,0.008606788,17.6,12.38839436,5.017279625,0.5,0.004635942,74.57,21.95,0.206942915,0.013141164,0.65544851,2013,147,0.693147182,0.693147182
635,0.3223194,0.285701275,11.16543674,1.682683621,86.90876724,0.02125168,0.007857225,20.0,12.50617695,5.017279625,0.500446856,0.004971219,73.19,23.47,0.184976737,0.016908268,0.669172111,2014,147,0.693147182,0.693147182
636,0.322250725,0.640210569,11.22628307,1.679622938,85.74562493,0.017278523,0.006740145,22.0,12.61153793,5.010635376,0.50605458,0.003757381,71.45,25.17,0.230817781,0.015007559,0.660962756,2015,147,1.098612309,0.0
637,0.355752859,0.901522696,11.46101093,1.573456627,90.50625825,0.026083834,0.007668923,19.58,13.01700306,5.003946304,0.518518507,0.008174387,62.3,34.31,0.183419217,0.009057614,0.653505536,2018,147,1.386294365,1.098612309
638,0.259173335,0.594131827,10.31649113,1.361221106,88.15487667,0.018666555,0.013385584,89.47,12.92014217,6.542471886,0.41355437,0.004131489,65.59,25.28,0.193897001,0.012725713,0.549075828,2011,149,1.098612309,0.0
639,0.244693537,0.807755947,10.32153988,1.599384823,91.96381836,0.017176846,0.015765674,91.86,12.99452972,6.536691666,0.416055709,0.00499301,60.89,29.36,0.217528593,0.011845423,0.67187718,2012,149,1.098612309,0.0
640,0.231844959,0.63726598,10.27291107,1.751477957,93.58046506,0.01893918,0.018027314,95.6,13.06048775,6.522092819,0.422325581,0.006242197,58.23,31.33,0.200857349,0.011749268,0.791177772,2013,149,1.098612309,0.693147182
641,0.23109576,0.839669108,10.40468693,1.867629034,94.00271746,0.024671805,0.013692467,93.73,13.23569202,6.561030865,0.407467246,0.006956522,53.72,36.08,0.197359885,0.011629789,0.885165374,2014,149,0.0,0.693147182
642,0.239865636,0.981422007,10.43364525,2.002454774,93.04510423,0.024768961,0.014836547,99.96,13.03898144,6.569481373,0.403706282,0.00693909,52.19,38.02,0.190436743,0.008472815,0.939825526,2015,149,1.098612309,1.098612309
643,0.379091379,0.190567464,9.97650528,1.34507897,86.72133473,0.264265829,0.015497629,89.3,12.00309277,6.645091057,0.574785233,0.009834169,56.54,31.15,0.350681627,0.013636945,0.491147737,2008,152,0.0,0.0
644,0.389128775,0.858152032,10.31430531,1.567602861,85.63832803,0.272411796,0.018272241,89.69,14.14481449,6.665683746,0.562527061,0.010170793,56.11,33.56,0.352452454,0.015423892,0.583916963,2010,152,0.0,0.693147182
645,0.3694844,0.73295027,10.53805161,1.512831473,86.48951975,0.285662019,0.015531378,88.01,12.9592371,6.672032833,0.557427287,0.006612785,58.37,32.22,0.307298294,0.015194647,0.665633844,2011,152,0.693147182,0.693147182
646,0.356001185,0.574693859,10.66795444,1.622309833,88.0322647,0.232048619,0.013413934,92.84,14.22097588,6.680854797,0.552687526,0.006762029,58.21,32.87,0.356207322,0.015988331,0.748854744,2012,152,0.693147182,0.693147182
647,0.331828794,0.545585752,10.60174656,1.746450697,86.05560038,0.220073001,0.013911916,100.0,14.00613117,6.695798874,0.544584095,0.006689385,56.56,35.03,0.29791548,0.018050439,0.867205521,2013,152,0.693147182,0.0
648,0.30817844,0.84316951,10.87596989,1.829219583,90.70622638,0.214372203,0.013942096,92.6,14.44678211,6.716594696,0.533411503,0.008064516,57.7,34.98,0.302135097,0.022184366,0.947811959,2014,152,0.0,0.693147182
649,0.302944597,0.897872865,10.96600628,1.857442638,91.00882691,0.180400483,0.014205008,87.73,14.74372959,6.72503376,0.528670192,0.008892653,57.35,35.69,0.28090719,0.014567398,1.047388479,2015,152,0.0,0.693147182
650,0.290328548,1.019204021,11.16543674,1.754580601,88.32381861,0.165248278,0.009152718,77.16,14.79383659,6.72503376,0.51267606,0.012528675,54.345,39.59,0.241454622,0.013834632,1.053931073,2017,152,1.791759491,0.0
651,0.281571667,1.329072118,11.25577259,1.620305961,89.40061026,0.165312961,0.003727134,84.57,13.85473156,6.72503376,0.50555557,0.010419026,52.62,42.2,0.255703216,0.014125905,1.046657543,2018,152,2.079441547,0.693147182
652,0.324200886,1.060606718,11.32361507,1.702864486,90.232129,0.238539334,0.003680459,90.0,14.50112915,6.72503376,0.497948021,0.008433283,51.53,43.72,0.239208722,0.01222207,1.042360023,2020,152,1.609437943,1.098612309
653,0.279836036,0.505802214,10.12926769,1.045876311,80.19509083,0.043415466,0.011334924,94.86,12.42860794,6.884486675,0.338454157,0.005527725,65.0,20.68,0.240629693,0.012095266,0.682155202,2011,153,0.693147182,1.098612309
654,0.279442959,0.420531958,10.22752571,1.152864705,78.95067986,0.039456889,0.02041089,95.24,12.54254532,6.895682812,0.334678382,0.003151066,65.12,20.96,0.234689956,0.012202901,0.746653805,2012,153,0.693147182,1.098612309
655,0.269288872,0.599225521,10.20765781,1.194659715,89.15539385,0.036428317,0.021354202,95.2,12.67607594,6.916715145,0.337886423,0.004522329,66.18,20.68,0.233562188,0.012643652,0.833176895,2013,153,0.693147182,0.693147182
656,0.278911543,0.749489069,10.46009922,1.212899177,92.44332882,0.036946797,0.023871845,97.08,12.92391205,6.921658039,0.332155466,0.006591337,57.89,29.7,0.22809861,0.012728877,0.890059042,2014,153,0.0,0.0
657,0.282179694,0.783487082,10.51439381,1.286313529,92.86738711,0.036901299,0.026981554,98.75,13.42984772,6.931471825,0.328663677,0.007081437,56.55,31.59,0.205963166,0.009763147,0.982636763,2015,153,0.693147182,0.693147182
658,0.296582687,1.252719045,10.9552002,1.819135513,71.46610941,0.619034303,0.026232236,94.68,14.29444122,6.543911934,0.724846661,0.004670169,49.86,45.4,0.165872418,0.023578137,0.506583472,2009,157,2.833213329,2.302585125
659,0.327044729,1.260834217,11.09478569,2.390571583,72.24810316,0.670825636,0.033963567,95.87,14.44835854,6.545349598,0.724163234,0.005757395,48.69,46.43,0.161660613,0.018548099,0.533423429,2010,157,2.995732307,2.302585125
660,0.349073038,1.615646362,11.23272228,2.355984249,71.02508102,0.695740538,0.035473804,94.65,14.43441486,6.548219204,0.721555352,0.008055421,47.63,47.74,0.171169976,0.024500027,0.529436211,2011,157,3.295836926,2.302585125
661,0.387656364,1.608276129,11.32273293,2.380331931,74.65283116,0.632864063,0.039768237,95.9,14.59483528,6.525029659,0.718555093,0.009161704,46.59,48.96,0.187008122,0.02257291,0.568864972,2012,157,3.76120019,2.302585125
662,0.37468447,1.904334426,11.54678535,2.476799628,75.81130679,0.60265987,0.042715413,94.87,14.63968563,6.53087759,0.71474731,0.008340114,45.48,50.12,0.169920096,0.025570698,0.627965041,2013,157,4.043051243,2.639057398
663,0.420731023,1.817059636,11.47754669,2.426347281,79.9845089,0.564579369,0.042975077,95.65,15.75712585,6.539586067,0.708429396,0.007389163,44.76,51.22,0.174116867,0.025135343,0.663364526,2014,157,5.010635376,3.401197433
664,0.453637131,2.396607876,11.53780365,2.505357487,76.86177257,0.47029042,0.044808112,93.76,14.72779369,6.542471886,0.706176817,0.008825152,43.29,52.79,0.191429661,0.023370746,0.704905286,2015,157,5.225746632,4.007333279
665,0.536781579,2.3941257,11.60282993,2.587079188,76.24490573,0.434575954,0.046461778,93.76,14.89391994,6.542471886,0.699115038,0.011433828,41.56,54.73,0.187027535,0.017845786,0.744629373,2016,157,5.459585667,4.290459633
666,0.643221548,2.706676483,11.68868351,2.512173593,76.24490573,0.456589902,0.047373596,91.88,15.12113667,6.542471886,0.688667476,0.007035791,40.99,55.545,0.180908297,0.027506206,0.758988307,2017,157,5.308267593,4.653960228
667,0.761427614,2.539607525,11.76336479,2.559675774,87.93171692,0.443381763,0.032000671,92.6,15.1967926,6.542471886,0.6760391,0.006978069,40.42,56.36,0.16861654,0.028944662,0.770966078,2018,157,5.59842205,4.770684719
668,1.037700164,3.138796568,11.73030853,2.947789796,89.83034788,0.504691934,0.034324635,87.0,15.15051174,6.542471886,0.665463269,0.004765242,35.63,60.89,0.174540819,0.042409549,0.864491951,2019,157,5.831882477,4.983606815
669,1.022187353,2.16128087,11.72664833,3.227965487,94.99178802,0.516652431,0.032706004,88.82,15.24462509,6.542471886,0.65951103,0.003660024,35.17,61.4,0.182093758,0.0295658,0.891057173,2020,157,5.583496094,4.564348221
670,0.218832558,0.0,9.700758934,1.339197647,95.69181457,0.338375391,0.057141215,75.35,11.48338318,5.34710741,0.451601684,0.005706874,54.34,31.52,0.243043471,0.004942776,0.813879792,2007,158,0.0,0.0
671,0.248901792,0.0,9.913685799,1.230884232,94.4289038,0.276058331,0.047890916,75.5,13.50606918,5.356586456,0.448496789,0.008020344,57.51,29.16,0.233047722,0.006130935,0.942210098,2008,158,0.0,0.0
672,0.264717518,0.0,10.03438377,1.53021482,91.98544409,0.213146546,0.043536925,75.82,13.81368923,5.370637894,0.445183694,0.008537887,56.32,31.85,0.232392065,0.007162211,0.986772163,2009,158,0.0,0.0
673,0.289779297,0.190567464,10.25153542,1.393126126,90.05850035,0.234642311,0.019917501,76.56,13.7933712,5.379897118,0.440177023,0.004880555,56.64,32.33,0.203935727,0.009995558,0.916132206,2010,158,0.0,0.0
674,0.250294746,0.381134927,10.20199871,1.698698826,89.87538917,0.292356483,0.024755138,78.27,11.83359528,5.389071941,0.436974794,0.007022024,44.71,41.4,0.219620357,0.011061838,0.484599504,2011,158,0.0,0.0
675,0.264022373,0.502397239,10.21537399,1.860978207,91.67556525,0.279408389,0.018657318,82.28,12.79385948,5.361292362,0.448607355,0.007262823,40.64,44.46,0.234563415,0.011400487,0.427257449,2012,158,0.0,0.693147182
676,0.255727603,0.382231116,10.19091988,2.036803126,87.30560459,0.246391882,0.011991021,88.5,12.89921951,5.370637894,0.444119096,0.008380338,39.41,45.25,0.239327123,0.011294879,0.462898029,2013,158,0.0,0.693147182
677,0.26922144,0.708920181,10.35701275,2.056794174,87.05790407,0.22559138,0.011666153,92.2,12.99452972,5.379897118,0.441426158,0.007607318,41.17,44.17,0.224679137,0.011097943,0.497893117,2014,158,0.0,0.693147182
678,0.290319861,1.055647612,10.41607189,2.160688403,82.68870942,0.218851405,0.006920244,90.94,13.19932461,5.393627644,0.434876114,0.008308157,37.94,47.0,0.186550734,0.009779066,0.485680714,2015,158,0.0,0.0
679,0.297055165,1.109699607,10.49504471,2.192910711,83.83808216,0.210050959,0.005130189,88.81,13.28787804,5.402677536,0.421296299,0.013468013,36.63,47.97,0.233806084,0.016440815,0.447464831,2016,158,0.693147182,0.0
680,0.302103363,1.404057503,10.54888821,2.371706456,83.83808216,0.224486844,0.006612384,87.88,13.61705971,5.407171726,0.416475981,0.010016694,35.655,49.255,0.224773738,0.013139434,0.420787405,2017,158,2.079441547,0.0
681,0.303437167,1.498752236,10.60846424,2.467509701,93.7974686,0.263848355,0.005213777,87.47,13.72119999,5.416100502,0.410835207,0.011238132,34.68,50.54,0.201837902,0.01678871,0.397135079,2018,158,2.197224617,1.386294365
682,0.337749058,1.646529555,10.68670368,2.603608657,89.39610762,0.245127562,0.005214096,87.3,13.72119999,5.420535088,0.408071756,0.009635768,33.25,51.23,0.212314402,0.021277737,0.366263192,2019,158,2.197224617,1.609437943
683,0.337736916,1.32073009,10.71058846,2.754093247,89.07712285,0.23841964,0.005176499,87.22,13.83531284,5.429345608,0.405345201,0.013302034,32.98,50.25,0.211510403,0.019055072,0.350160945,2020,158,1.098612309,1.609437943
684,0.309229539,0.0,9.980356216,1.872035319,95.02814919,0.168567252,0.006445522,94.92,12.15214443,5.634789467,0.391539514,0.013619267,53.05,35.93,0.245209051,0.024260571,0.662481714,2007,161,0.0,0.0
685,0.32774677,0.0,10.0588665,1.807128868,93.73183481,0.158802786,0.006960067,94.92,11.96217155,5.638354778,0.389793038,0.01312549,54.8,34.56,0.22883947,0.025529979,0.622659943,2008,161,0.0,0.0
686,0.344956599,0.302042276,10.13169861,1.797580401,92.52045762,0.129047081,0.006955834,94.92,12.06415176,5.645446777,0.38821739,0.012631714,52.79,37.69,0.190791922,0.022852471,0.66299194,2009,161,0.0,0.0
687,0.348925761,0.534990489,10.31403923,2.304941371,92.1870433,0.16928172,0.005588662,94.92,12.34708595,5.648974419,0.386085004,0.012137937,54.86,36.58,0.202250517,0.025642821,0.637744403,2010,161,0.0,0.0
688,0.347314619,0.809252322,10.50528717,2.274561616,90.29318766,0.188716846,0.003189294,94.92,12.54682159,5.655992031,0.384006321,0.011644161,55.57,36.15,0.215907922,0.025838257,0.548733288,2011,161,1.098612309,0.693147182
689,0.347747089,1.010861397,10.5577898,2.420782086,87.72520782,0.195961842,0.00328985,94.88,12.79385948,5.655992031,0.383702546,0.011150384,53.11,38.69,0.223972647,0.026354043,0.582288433,2012,161,1.386294365,1.791759491
690,0.360152398,0.997713387,10.6357832,2.57292246,87.31315087,0.221334013,0.003878035,93.11,12.97154045,5.659482002,0.381589293,0.010494403,52.62,39.52,0.203416835,0.02985622,0.634811498,2013,161,2.197224617,1.791759491
691,0.359596168,1.108121395,10.68601799,2.76096803,92.36256514,0.245029421,0.003861086,94.55,13.14216614,5.666426659,0.379350811,0.010162831,50.12,42.47,0.183332291,0.030507971,0.701375135,2014,161,2.079441547,1.609437943
692,0.355478619,1.278388143,10.89390182,2.884616626,91.27118312,0.23981465,0.003263827,92.79,13.25339127,5.666426659,0.378344655,0.009669055,46.66,45.97,0.183613104,0.029445413,0.769582601,2015,161,1.945910096,1.098612309
693,0.369198027,1.230176091,10.97303104,2.835664651,89.54678352,0.225228056,0.003242105,92.79,13.19932461,5.669880867,0.377431899,0.009175278,45.11,47.84,0.16898304,0.028291101,0.784393878,2016,161,1.791759491,2.079441547
694,0.366799674,1.454219937,11.02271938,2.964035528,89.54678352,0.275329798,0.003751028,97.98,13.64115715,5.676753998,0.375968993,0.008681502,45.05,48.67,0.152774662,0.030123934,0.794537505,2017,161,2.079441547,2.890371799
695,0.410023394,1.666180015,11.11149216,3.161160387,92.17460603,0.238240707,0.00334384,99.0,13.71014977,5.680172443,0.375968993,0.009064039,44.99,49.5,0.136131896,0.031128641,0.803170528,2018,161,2.197224617,3.135494232
696,0.405284779,1.611646175,11.17165947,3.379846188,89.39433254,0.197568107,0.003409367,100.0,13.68767738,5.683579922,0.375968993,0.007076756,41.37,53.11,0.124866482,0.034291768,0.813737357,2019,161,2.708050251,3.135494232
697,0.405658215,1.737086654,11.1870842,3.745175839,83.91151743,0.218672666,0.003420183,100.02,13.75363541,5.686975479,0.377431899,0.007103257,40.27,54.12,0.130614456,0.032284529,0.842292495,2020,161,2.484906673,2.564949274
698,0.259721866,0.641751528,10.45852184,1.418070326,85.4400843,0.218289084,0.043640308,95.83,13.60377693,6.421622276,0.625617862,0.00719697,59.35,36.2,0.262206701,0.021044412,0.317324584,2008,162,1.098612309,0.693147182
699,0.277585521,1.090552807,10.70465946,1.648481466,82.42507947,0.21374041,0.028358431,95.79,15.5853653,6.432940006,0.618734241,0.006090808,60.16,36.13,0.262188173,0.020574135,0.350860661,2010,162,1.386294365,0.0
700,0.263179215,1.288281322,10.86369991,1.592325448,82.84875212,0.258084846,0.024425076,95.68,14.21549129,6.439350605,0.614938378,0.008211041,62.34,34.11,0.235867655,0.022698691,0.357825767,2011,162,1.609437943,0.0
701,0.266855603,1.156890392,10.95589924,1.700711561,86.52887568,0.335226738,0.017623999,95.25,14.28551388,6.444131374,0.61165607,0.006786149,62.22,34.39,0.23182483,0.020765131,0.415407416,2012,162,1.791759491,0.0
702,0.282433656,1.412319899,11.21342754,1.806239308,84.36321686,0.346032033,0.016511079,96.22,14.54787827,6.459904671,0.60270077,0.006057269,61.84,34.88,0.217715434,0.021854984,0.468284365,2013,162,2.079441547,0.693147182
703,0.291642747,1.395657659,11.13099098,1.823045575,94.76473249,0.330530919,0.015958713,97.64,14.43069649,6.47697258,0.592013419,0.006510915,61.98,35.02,0.219117135,0.02218122,0.501333948,2014,162,2.77258873,1.791759491
704,0.311404547,1.965285778,11.19025135,1.896070816,94.374946,0.273909245,0.016037102,97.99,14.64841938,6.484635353,0.58689183,0.008398438,59.95,37.14,0.227520901,0.022927848,0.554970247,2015,162,3.135494232,2.197224617
705,0.350374134,2.114575148,11.38070774,1.696319154,94.49884098,0.237241129,0.010461829,92.24,14.8698225,6.49677515,0.571428597,0.008391608,58.085,39.235,0.21666425,0.023370651,0.5411671,2017,162,4.127134323,3.496507645
