,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
445,0.308469947,0.363040537,9.74267292,1.680412501,83.06412551,0.021768966,0.017782034,93.64,11.15814877,6.668228149,0.574659348,0.004240283,59.9,30.16,0.213024727,0.007861601,0.586365407,2008,80,0.0,0.0
446,0.300169918,0.603084564,9.803445816,1.93965527,78.55800372,0.020358534,0.02463671,93.59,11.3751564,6.677083492,0.569486558,0.004518072,61.39,29.02,0.182320299,0.01233296,0.753814067,2009,80,0.0,0.0
447,0.194051209,0.0,9.661352158,2.369591034,79.96623314,0.020349235,0.036969691,86.81,11.29043198,6.830874443,0.826998591,0.007001932,55.02,35.35,0.181280654,0.010043007,0.731239691,2007,81,0.0,0.0
448,0.218136796,0.381134927,9.893891335,2.071296239,79.06883042,0.020751705,0.015951897,86.95,11.37678528,6.837332726,0.821986079,0.006132936,61.1,30.21,0.177693073,0.012109159,0.497603942,2008,81,0.0,0.0
449,0.228713087,0.442483932,10.00645065,2.158392053,79.97713224,0.016280877,0.016141242,87.16,11.73606873,6.84375,0.816427529,0.006362153,62.79,29.0,0.15732715,0.013569567,0.562191193,2009,81,0.0,0.693147182
450,0.268538796,0.442483932,8.681180954,1.616414067,76.71362822,0.066085171,0.01888721,85.82,11.55591774,6.037870884,0.217516214,0.006217121,33.2,35.06,0.224926155,0.006851504,0.545648879,2007,82,0.0,0.0
451,0.26240615,0.662741065,8.782629967,1.481481481,74.13779746,0.063950411,0.015452053,85.82,11.83832264,6.042633057,0.216285333,0.006653992,34.0,33.95,0.241664068,0.008824067,0.617315189,2008,82,0.0,0.0
452,0.559272596,0.0,9.577064514,1.797247783,86.17312366,0.053501807,0.036687768,74.69,11.02461147,5.017279625,0.391944855,0.006754799,37.11,48.3,0.132140487,0.012738835,0.999680629,2007,83,0.0,0.0
453,0.548867924,0.0,9.733114243,1.819483393,86.11876846,0.049646765,0.036042818,74.69,11.20022678,5.017279625,0.390967309,0.008965738,39.46,46.86,0.126735732,0.01620485,1.06709884,2008,83,0.0,0.0
454,0.585089178,0.0,9.796848297,2.208387688,84.30045087,0.059649733,0.036913839,74.69,11.44620895,5.023880482,0.390309542,0.005348487,40.62,46.04,0.115145271,0.016789219,1.278793106,2009,83,0.0,0.0
455,0.289309642,0.190567464,9.873492241,1.256966658,91.1517667,0.19840659,0.043137889,77.61,11.5238657,6.322565079,0.524687707,0.007144017,53.06,38.9,0.209490962,0.002191467,0.385381846,2007,84,0.693147182,0.0
456,0.300291956,0.306293875,10.04237938,1.269687551,91.1517667,0.175719503,0.038433455,77.61,11.63514328,6.329720974,0.520772636,0.005523772,53.45,39.1,0.211105607,0.002017112,0.418047146,2008,84,0.693147182,0.0
457,0.542319344,0.226666629,9.536618233,1.696932964,94.88670204,0.105127125,0.005217854,96.78,11.40624142,4.442651272,0.538984835,0.005403218,31.46,41.64,0.280972397,0.006401368,0.246534621,2007,86,0.0,0.693147182
458,0.617076996,0.0,9.713597298,1.766575683,94.48266989,0.105352312,0.00500191,95.96,11.59019184,4.442651272,0.539719164,0.005455475,32.44,40.97,0.275765504,0.006518401,0.252914543,2008,86,0.0,0.693147182
459,0.604182632,0.0,9.828063011,2.377580351,94.96225906,0.096341491,0.004681832,95.01,11.67976952,4.442651272,0.540087044,0.005507732,39.12,34.26,0.226446637,0.00666653,0.392378346,2009,86,0.0,0.0
460,0.450541128,0.0,10.00256348,1.863437086,95.41327944,0.114078037,0.010749078,93.9,11.99535179,4.43081665,0.544397473,0.005559988,42.31,32.14,0.230703399,0.006990244,0.385526723,2010,86,0.0,0.0
461,0.397855228,0.302042276,10.19854259,1.780312824,95.05129123,0.117452938,0.010683437,92.6,12.01248837,4.43081665,0.545262039,0.005612245,41.95,31.57,0.238185653,0.007620451,0.394030822,2011,86,0.0,0.0
462,0.394516723,0.381134927,10.34419155,1.795475687,97.95373155,0.117021302,0.010948322,91.1,12.20607281,4.418840408,0.554061294,0.0046875,40.91,30.71,0.291798421,0.013078415,0.476597358,2012,86,0.693147182,0.0
463,0.378958804,0.364452183,10.24785709,2.951428325,96.4372062,0.030536361,0.016990281,72.86,12.30138302,4.394449234,0.566868484,0.006773399,25.96,37.61,0.200890538,0.00688928,0.466824096,2015,86,0.0,0.693147182
464,0.475472987,0.753477871,10.26280403,3.331407523,93.84584433,0.024338201,0.019017931,55.62,12.30138302,4.394449234,0.569060802,0.008210646,24.27,40.08,0.123647202,0.002990902,0.459633323,2016,86,0.0,0.0
465,0.466812406,0.5596506,10.28769493,3.528658664,93.84584433,0.028650733,0.020331905,38.38,12.46843719,4.394449234,0.588571429,0.007329843,24.18,40.315,0.099288646,0.003621821,0.448500628,2017,86,0.0,0.0
466,0.488998733,0.570855558,10.33475018,3.573744596,81.86249974,0.032139942,0.020426738,27.39,13.98102474,4.394449234,0.595375717,0.003637833,24.09,40.55,0.099283739,0.002935741,0.437717381,2018,86,0.0,0.0
467,0.750485022,0.411651999,10.38214111,3.674825362,83.97515738,0.039929375,6.24864e-05,20.57,14.00613117,4.394449234,0.609467447,0.005973391,22.15,40.65,0.104394914,0.003130084,0.420748188,2019,86,0.0,0.0
468,1.006500894,0.438249856,10.43502712,3.926321154,86.49074499,0.044364685,0.019800453,16.14,14.20176315,4.394449234,0.616766453,0.005724694,23.25,39.16,0.082587016,0.007212108,0.402533566,2020,86,0.0,0.0
469,0.327093184,0.0,9.054738998,1.5833844,81.41482411,0.033672553,0.047475696,95.3,11.4250555,5.257495403,0.481530905,0.007744734,42.65,33.4,0.206910357,0.004754375,0.490804059,2007,87,0.0,0.0
470,0.338402501,0.190567464,9.265870094,1.522302371,90.06461767,0.043588701,0.041330532,95.3,11.4661274,5.272999763,0.476043284,0.007744734,46.24,30.03,0.193273412,0.005807213,0.812186859,2008,87,0.0,0.0
471,0.358270873,0.302042276,9.404013634,2.019073505,88.45881293,0.061297985,0.040324637,95.3,11.71765232,5.267858028,0.472296059,0.007744734,48.58,29.29,0.177201777,0.005200403,1.008774394,2009,87,0.0,0.0
472,0.340907766,0.442296177,9.613737106,1.710844633,87.13265095,0.106098468,0.041343716,95.3,12.23630142,5.278114796,0.466628969,0.007744734,50.48,29.67,0.158057824,0.004878172,1.06152846,2010,87,0.693147182,0.0
473,0.336114697,0.433819562,9.730917931,1.702735382,80.48495232,0.168926557,0.036917635,95.29,12.64638329,5.288267136,0.460526317,0.009399324,53.0,28.36,0.192858077,0.005048205,0.840935775,2011,87,1.098612309,0.0
474,0.303898862,0.889055908,10.30132389,2.43973448,95.83980847,0.227190187,0.044303905,95.94,13.47302055,5.34233427,0.431775689,0.012019611,48.51,35.53,0.206138636,0.019290193,1.170244184,2016,87,1.386294365,0.0
475,0.214749175,0.701273561,10.0552206,1.291045808,88.26749241,0.072311764,0.021769945,49.29,12.41028976,5.075173855,0.487669587,0.00033304,49.28,37.27,0.2243627,0.008206083,0.897827587,2007,88,0.0,1.386294365
476,0.247110028,0.849922895,10.30948544,1.132039448,87.16969714,0.075090822,0.01715742,49.18,12.60260487,5.087596416,0.481416404,0.000889771,48.89,38.31,0.202057365,0.00930797,0.923044689,2008,88,0.0,1.609437943
477,0.26335163,0.725820065,10.45111752,1.329936082,79.78045153,0.034856147,0.016935488,49.01,12.84876823,5.081404209,0.482373923,0.001446503,49.3,39.33,0.195785072,0.017770002,0.99301849,2009,88,0.693147182,1.386294365
478,0.286281846,0.832982659,10.6329422,1.138681265,77.34505163,0.031792226,0.016450075,48.78,12.85055447,5.075173855,0.486141503,0.002003235,49.76,39.44,0.154722255,0.011210165,0.881552901,2010,88,0.693147182,1.098612309
479,0.293950901,0.980062962,10.83789349,1.051049553,75.75700479,0.037158049,0.017933598,48.46,13.19321728,5.075173855,0.48696053,0.002554822,50.57,39.46,0.161413794,0.00986536,0.675379669,2011,88,0.693147182,0.693147182
480,0.303842917,1.108658552,10.93745422,1.095059609,71.60192756,0.029861201,0.018375364,48.0,13.33747482,5.0689044,0.489786446,0.00261723,49.69,40.32,0.191991527,0.011827373,0.781818508,2012,88,0.0,1.791759491
481,0.302501906,1.217271924,11.01882553,1.185319924,68.35931373,0.026074367,0.019282069,81.88,13.41503334,5.062594891,0.491726875,0.004865798,48.9,41.46,0.159930325,0.013523729,0.737105564,2013,88,0.693147182,2.197224617
482,0.279614776,1.230075479,10.92500305,1.488905073,72.96800453,0.036712849,0.024163217,85.7,13.48700619,5.036952496,0.493336439,0.005382635,46.95,42.66,0.149739255,0.017294421,0.949077949,2014,88,1.098612309,2.639057398
483,0.29167757,1.357638001,10.9344635,1.740597681,69.96616605,0.027592738,0.027271197,57.9,13.50080013,5.036952496,0.49502629,0.001319958,45.42,44.03,0.153435744,0.0094937,1.062129216,2015,88,1.609437943,3.258096457
484,0.315092117,1.736398578,10.96505547,1.951048521,67.38495702,0.02103112,0.031242654,46.77,13.47302055,5.030437946,0.5,0.006174069,43.02,47.18,0.157655935,0.007152371,1.143202485,2016,88,1.791759491,3.465735912
485,0.309555216,1.622888565,10.87292099,2.076573355,67.38495702,0.028613153,0.015758301,31.52,13.60478973,5.023880482,0.508433759,0.005616889,38.775,52.995,0.145247821,0.009910047,1.31515715,2017,88,2.079441547,3.713572025
486,0.333518422,1.504558802,10.88653946,2.162579416,87.24495345,0.036195187,0.000273949,35.39,13.82546043,5.023880482,0.509661853,0.007238883,34.53,58.81,0.152869525,0.004878833,1.506037991,2018,88,2.302585125,3.912023067
487,0.281639886,2.133603573,10.44392014,3.591277347,87.04317992,0.045897107,0.00175846,46.0,13.8737793,5.017279625,0.512135923,0.009094151,36.01,52.47,0.124736984,0.004179733,2.533963373,2019,88,2.484906673,3.970291853
488,0.299492525,2.033186197,10.47976398,3.928979904,79.37232954,0.037585272,0.002994973,47.03,13.91987038,5.017279625,0.518427491,0.005788154,35.17,51.0,0.12841374,0.002779446,2.651444529,2020,88,2.197224617,3.663561583
489,0.326622342,0.393722236,9.524420738,1.599226637,80.36716514,0.383605513,0.005821062,78.15,12.11176205,4.343805313,0.471001476,0.001854134,20.84,48.65,0.196242026,0.004810104,0.263629574,2007,91,0.0,0.0
490,0.345025461,0.0,9.67224884,1.679140025,78.63372559,0.380382343,0.00819121,81.36,12.26904774,4.343805313,0.468923867,0.002362596,20.8,47.55,0.196290202,0.004810202,0.283825596,2008,91,0.0,0.0
491,0.350978018,0.389743835,9.75103569,2.16721132,74.20534831,0.320743852,0.008096275,78.13,12.08018017,4.343805313,0.467771351,0.002871058,21.36,45.1,0.170314239,0.003729509,0.395083626,2009,91,0.0,0.0
492,0.34156715,0.302042276,9.916107178,1.899301853,74.12423522,0.403163716,0.014927195,81.38,12.29682732,4.356709003,0.464969665,0.003127172,26.13,45.3,0.135630066,0.003458728,0.525317378,2010,91,0.693147182,0.0
493,0.374033087,0.354455203,10.12073421,1.831986719,77.58754725,0.377164588,0.015576094,78.1,12.46843719,4.343805313,0.471057892,0.00199561,26.58,43.16,0.158778938,0.004307828,0.469097113,2011,91,0.693147182,0.0
494,0.388824503,0.232438788,10.23185539,2.009782516,79.42491533,0.235075802,0.006307831,81.41,12.61153793,4.290459633,0.493104875,0.003701285,25.81,44.01,0.201095525,0.007286489,0.552211802,2012,91,0.693147182,0.0
495,0.436686053,0.357187122,10.46507263,2.930648918,84.09656408,0.077473724,0.018450701,62.93,12.73670101,4.290459633,0.49673754,0.005622097,22.01,44.92,0.116390418,0.00453381,0.658988708,2015,91,1.098612309,0.693147182
496,0.482308514,0.435770988,10.51537037,3.289666962,84.87002891,0.052472108,0.001557145,64.41,12.7656889,4.290459633,0.49579832,0.010423597,21.48,47.28,0.103213893,0.001812307,0.696242704,2016,91,0.693147182,0.693147182
497,1.011439058,0.660609663,10.63149452,3.332072574,84.87002891,0.04608756,0.0008065,55.7,14.1303215,4.290459633,0.502127647,0.006071929,20.72,46.02,0.098674865,0.00085282,0.69227422,2017,91,1.098612309,0.0
498,0.456450248,0.765197337,10.58009911,3.154245678,89.80006874,0.042455142,0.000141888,57.06,12.87390232,4.290459633,0.506437778,0.006921746,19.96,44.76,0.096315309,0.000983161,0.688960644,2018,91,1.098612309,0.693147182
499,0.44104861,0.788058937,10.39781761,4.291236828,88.70903175,0.071780013,8.86046e-05,57.0,13.42984772,4.290459633,0.506437778,0.008669804,11.7,41.34,0.093594151,0.001591007,0.98521481,2019,91,1.098612309,1.386294365
500,1.007389768,0.636611879,10.46663952,4.365091749,87.7733084,0.078094089,1.78386e-05,59.4,13.50080013,4.290459633,0.511930585,0.006377238,12.93,38.55,0.08160822,0.003566527,0.99282734,2020,91,0.693147182,1.386294365
501,0.941144055,0.0,10.98284912,1.861503771,87.34191822,0.578218955,0.0,32.07,10.59435749,4.127134323,1.102535844,0.005631004,81.59,17.17,0.142547964,0.007931355,0.440584268,2007,93,0.0,0.0
502,1.023835023,0.0,11.14785862,1.904664191,88.25048221,0.577809294,0.0,31.42,10.41304207,4.143134594,1.075847268,0.005855162,82.08,16.75,0.13034855,0.008246605,0.372512826,2008,93,0.0,0.0
503,1.022562366,0.0,11.23963261,1.36011309,98.5336955,0.174579959,0.0,32.5,10.61626625,4.262680054,0.958313346,0.006305532,78.88,19.7,0.128876476,0.01055061,0.252672915,2009,93,0.0,0.0
504,1.002196643,0.0,11.33170319,1.874070091,98.73170757,0.28059097,0.0,30.72,10.86889267,4.304065228,0.917431176,0.007094134,80.16,18.5,0.124464822,0.009030364,0.269001276,2010,93,0.0,0.0
505,1.026104097,0.0,11.52590084,1.90069255,99.02720028,0.258678649,0.0,33.73,10.90411949,4.189654827,1.025641084,0.005736636,81.93,16.75,0.119447804,0.007125877,0.276997239,2011,93,0.0,0.0
506,1.013441745,0.190567464,11.65375614,2.078480453,93.24197293,0.199733846,0.0,28.89,11.00209999,4.204692841,1.010100961,0.005270864,81.82,16.79,0.10487401,0.006772147,0.346833317,2012,93,0.0,0.0
507,0.601546779,0.442483932,11.63610744,2.862788246,98.40133012,0.226601021,0.0,47.61,11.15625095,4.219507694,1.0,0.005298793,74.5,23.86,0.133391595,0.006623222,0.455197321,2013,93,0.693147182,0.0
508,0.560124128,0.583084822,11.53228664,2.831337545,99.26269368,0.089081871,0.0,42.71,11.15625095,4.406719208,0.829875529,0.006993007,69.8,28.57,0.141600664,0.008750017,0.515259905,2014,93,0.693147182,0.0
509,0.472458355,0.655336618,11.26876259,3.932771394,95.15962136,0.061627801,0.0,48.59,11.28978157,4.219507694,0.987654328,0.008438819,57.12,40.68,0.143130341,0.007267077,0.758581298,2015,93,1.098612309,0.0
510,0.412458618,0.869971931,11.04517555,5.354534841,95.32015402,0.115037002,0.0,57.55,11.28978157,4.204692841,0.952380955,0.007508428,39.32,57.79,0.158097882,0.003175963,1.045776353,2016,93,0.693147182,1.609437943
511,0.479568732,0.753175378,11.34659958,3.654084761,95.32015402,0.08547964,0.0,62.9,11.6952467,4.189654827,0.952380955,0.009004417,50.225,47.665,0.148766202,0.003509164,0.780077827,2017,93,0.693147182,1.609437943
512,0.788655445,0.628220081,11.41861439,3.311004965,88.75764791,0.042438014,0.0,75.22,12.15477943,4.158883095,0.952380955,0.010189229,63.64,34.45,0.176250998,0.015955259,0.799650355,2020,93,0.0,1.098612309
513,1.051526428,0.0,10.72709274,1.060591223,99.69922212,1.11146879,0.0,16.14,9.998797417,3.970291853,0.570824504,0.006747371,84.39,11.38,0.164576104,0.004856714,0.238318349,2007,97,0.0,0.0
514,0.720314037,0.0,10.6269455,1.284398838,99.67578987,1.182299345,0.0,16.18,10.16585159,3.970291853,0.570945203,0.009106311,81.02,14.03,0.129733317,0.009062387,0.377202832,2008,97,0.0,0.0
515,0.599000327,0.0,10.62278938,1.259926346,98.09426067,0.806474378,0.0,16.1,9.756204605,3.970291853,0.567584634,0.008189655,79.94,14.8,0.158674347,0.005680968,0.457700512,2009,97,0.0,0.0
516,0.556488783,0.0,10.67821503,1.48623223,97.91418867,1.457774501,0.0,16.29,10.96202374,3.951243639,0.580895007,0.005451877,79.29,15.4,0.146155383,0.010430641,0.511972635,2010,97,0.0,0.0
517,0.499532778,0.0,10.82097721,1.520535362,97.19514372,1.21166497,0.0,15.82,10.80796909,3.951243639,0.579399168,0.007063734,78.37,16.48,0.15089441,0.005171651,0.561596634,2011,97,0.0,0.0
518,0.423296486,0.0,10.86201382,1.474228024,97.08354626,0.89146915,0.0,16.98,11.00209999,3.970291853,0.578158438,0.007063734,75.8,18.7,0.160728538,0.005687977,0.759586735,2012,97,0.0,0.0
519,0.39842057,0.0,10.88977051,1.760272057,93.97619743,0.927722983,0.0,21.14,11.15625095,3.970291853,0.575692952,0.008723275,72.67,21.07,0.142947723,0.005939441,0.800307655,2013,97,0.0,0.0
520,0.392226679,0.0,10.90714836,2.036746977,94.27725724,0.446153047,0.0,17.15,11.28978157,3.970291853,0.574468076,0.004212744,66.17,27.13,0.109231858,0.006446562,0.965085882,2014,97,0.0,0.0
521,0.387453869,0.0,10.77350426,2.935130322,93.8347684,0.301730431,0.0,13.09,11.40756512,3.951243639,0.590938926,0.010771072,58.21,33.78,0.136832179,0.003892788,1.107218941,2015,97,0.0,0.0
522,0.414585578,0.492609739,10.69652557,3.291790495,93.63480809,0.369763617,0.0,13.4,11.6952467,3.931825638,0.586956501,0.013065937,50.11,39.92,0.129880007,0.002566936,1.102485285,2016,97,0.0,0.0
523,0.425764976,0.492609739,10.76166153,2.851056771,93.63480809,0.401880142,0.0,14.6,11.91839027,3.931825638,0.586956501,0.010711764,52.29,39.115,0.134490395,0.003018567,0.888190525,2017,97,0.0,0.0
524,0.6161719,0.582065403,11.31011105,2.123552793,87.10022457,0.384859804,0.0,17.33,12.15477943,3.931825638,0.600000024,0.012159054,63.42,28.47,0.146406357,0.011500381,0.422377654,2020,97,0.0,0.0
525,0.335708649,0.823803306,9.787908554,1.755406977,84.49173791,0.178539611,0.020030755,63.63,12.425951,5.723585129,0.394298822,0.004087472,43.37,37.83,0.144697311,0.008785086,0.304085602,2007,99,0.0,1.098612309
526,0.359696314,0.874957204,10.0117588,1.643219374,84.19154215,0.121765947,0.031273106,63.63,12.49799538,5.726847649,0.393307328,0.003321569,43.88,38.16,0.13448737,0.010866808,0.360256508,2008,99,0.0,0.693147182
527,0.361499959,0.976011276,10.06249809,1.99349755,82.7063128,0.164077536,0.034568493,63.62,12.73241234,5.749392986,0.393307328,0.005700713,46.13,35.58,0.127734561,0.009461387,0.445622279,2009,99,0.0,0.693147182
528,0.376436542,1.067041993,10.28411293,1.747354384,82.74419364,0.171931463,0.037121144,63.7,12.87572384,5.743003368,0.395654291,0.00377249,47.62,35.8,0.125487919,0.008896661,0.603927978,2010,99,0.693147182,0.0
529,0.362628376,1.32516706,10.42501545,3.867600833,98.55918407,0.129011836,0.001377577,88.97,13.42984772,5.717027664,0.40397352,0.003946822,34.2,45.89,0.135158963,0.00424839,0.367709323,2016,99,2.77258873,0.693147182
530,0.437859356,1.289698958,10.57979393,6.752325746,73.19330336,0.132649254,0.004507247,82.29,13.72119999,5.713732719,0.419965565,0.007112376,25.09,55.5,0.121066692,0.003149835,1.147117444,2020,99,1.386294365,1.386294365
531,0.232611887,0.0,9.840174675,2.513165305,51.34015612,0.028284405,0.058451902,83.43,11.4966135,5.463831902,0.463275313,0.01015299,63.57,31.62,0.201234054,0.013163859,0.513127682,2007,100,0.0,0.0
532,0.23811016,0.302042276,10.07238579,2.53014374,50.32128471,0.027292037,0.04015014,83.15,11.67229366,5.459585667,0.464822412,0.007192772,63.51,32.23,0.210189785,0.014243326,0.507137157,2008,100,0.0,0.0
533,0.257910247,0.381134927,10.20758438,2.724057705,51.42510221,0.027008407,0.021903613,83.7,11.90470409,5.438079357,0.475684673,0.003732415,63.32,32.54,0.213324426,0.013375675,0.604920321,2009,100,1.098612309,0.0
534,0.263110374,0.56252408,10.3839674,2.529417989,55.78092601,0.049300941,0.012132494,82.63,12.099967,5.433722019,0.476344645,0.003557453,63.6,32.19,0.211016134,0.014264822,0.59221472,2010,100,1.098612309,0.0
535,0.281975202,0.48311469,10.69776917,2.474813623,59.65225619,0.076971218,0.016064626,80.75,12.67607594,5.446737289,0.472043991,0.007148377,64.55,31.23,0.23222141,0.01477746,0.646667688,2012,100,0.0,0.0
