,y,d,edl,fdl,ecs,mop,fdi,erg,int,popd,urb,gee,sis,tis,edu,tech,inf,year,id,aipat,gpat
3160,0.304960689,2.527418852,11.55341434,3.349655223,68.9671531,0.160403829,0.041937471,97.96,15.34806728,6.874198437,0.860998213,0.007408655,45.68,51.02,0.137665999,0.050961443,0.704306549,2015,213,4.955827236,4.867534637
3161,0.311568376,2.819937706,11.62150192,3.456841112,66.09078113,0.131801511,0.047520513,97.45,15.40270329,6.87523222,0.856115103,0.008899297,43.88,52.84,0.151555039,0.056682026,0.590952881,2016,213,5.609471798,5.075173855
3162,0.350400757,2.724731922,11.72667313,3.477591471,66.09078113,0.144343842,0.048569939,97.04,15.27412605,6.87523222,0.83606559,0.00702915,43.42,53.725,0.155062429,0.065377338,0.478230255,2017,213,6.003887177,5.29330492
3163,0.414044085,2.902107,11.81403732,3.540039967,97.28618239,0.144699807,0.048700652,97.34,15.41084957,6.87523222,0.807692289,0.008525149,42.96,54.61,0.134750837,0.069666033,0.387788115,2018,213,6.242223263,5.568344593
3164,0.400116821,3.421766758,11.88824081,3.609073538,97.70039527,0.150416076,0.052341343,97.64,15.48698425,6.87523222,0.788079441,0.00857693,36.92,60.75,0.130166627,0.078864457,0.315386075,2019,213,6.352629185,5.752572536
3165,0.458781442,3.232939243,11.78631306,4.214907787,95.53511346,0.173174949,0.060473613,97.46,15.47373867,6.876264572,0.776086986,0.007083407,35.59,61.83,0.121651098,0.063405174,0.286591573,2020,213,6.003887177,5.446737289
3166,1.007294118,0.247350529,9.063347816,1.280669809,95.48887078,0.002411926,0.000246618,89.98,10.31721878,4.025351524,0.411258876,0.004546316,34.89,39.75,0.255434733,0.00090086,0.488326178,2006,214,0.693147182,0
3167,0.863115055,0,9.198773384,1.269207465,95.8928744,0.001466887,0.001819427,89.98,10.38282204,4.043051243,0.408271462,0.004389173,35.5,38.95,0.253146416,0.004763779,0.485476597,2007,214,0.693147182,0
3168,0.7553296,0,9.30755806,1.37245846,94.39547543,0.001123862,0.000247911,89.98,10.48181248,4.077537537,0.389676124,0.006586376,36.81,39.84,0.23037391,0.003249279,0.520358024,2008,214,0,0
3169,0.693363269,0,9.21711731,2.288679093,87.02662683,0.00252278,0.000404941,90,10.63518238,4.094344616,0.387070835,0.007505519,38.26,33.99,0.200165196,0.00278973,0.694106858,2009,214,0,0
3170,0.645683113,0,9.270588875,2.118365975,87.52257449,0.003787669,0.000454436,89.88,10.64922714,4.060442924,0.402593315,0.003994954,40.01,33.56,0.179994503,0.002724655,0.826916049,2010,214,0,0
3171,0.693167386,0,9.616271973,2.192664044,85.46088827,0.013676955,0.000456523,90.55,10.65867043,4.060442924,0.401041657,0.005972559,42.34,33.1,0.175101708,0.003181404,1.047403964,2011,214,0,0
3172,0.596324967,0,9.839428902,2.222155206,80.46676319,0.008739409,0.000429054,86.82,11.40756512,4.043051243,0.405263156,0.008161817,44.04,31.74,0.169936757,0.002396072,1.217857934,2012,214,0,0
3173,0.382344082,0,9.911852837,2.635080504,82.66275408,0.003801864,0.000440998,83.3,11.60823536,4.043051243,0.408488065,0.008161817,43.59,33.01,0.162706986,0.00317684,1.180549121,2013,214,0,0
3174,0.422879649,0.190567464,10.01708412,3.034602982,92.79059999,0.005971408,0.000470149,88.81,11.91839027,4.043051243,0.407623082,0.009210159,42.59,34.09,0.142113397,0.003111527,1.354200665,2014,214,0,0
3175,0.437870467,0.302042276,10.04024506,3.632337804,92.96801307,0.014603044,0.000523788,90.3,12.10071182,4.043051243,0.405177861,0.008903134,36.65,39.37,0.157056071,0.003462817,1.489964372,2015,214,0,0
3176,0.493961059,0.460108995,10.14234734,3.457108656,91.15287212,0.004618961,0.001257316,88.77,12.50617695,4.043051243,0.40314135,0.011359783,36.98,39.57,0.035699771,0.165601399,1.492709331,2016,214,0,0
3177,0.429065652,0.491469532,10.06972218,3.468731918,91.15287212,0.002813659,0.00015686,85.2,12.7656889,4.060442924,0.405263156,0.008903278,32.525,42.91,0.15138137,0.003696053,1.629110653,2017,214,0,0
3178,0.461618941,0.597785175,10.15389633,3.583623166,63.14987225,0.002623463,2.82032E-05,73.6,13.01700306,4.060442924,0.407407403,0.012632361,28.07,46.25,0.162932545,0.003586766,1.763320876,2018,214,0,0
3179,0.492776992,0.657831609,10.19406509,3.686081967,61.22476389,0.004707582,0.000612101,68.62,13.19932461,4.060442924,0.407407403,0.015790387,15.6,54.98,0.175441906,0.003925287,1.837265779,2019,214,0.693147182,0
3180,0.503750434,0.53534168,10.47928619,3.629402471,59.82732694,0.008018061,0.001109386,69.46,13.25339127,4.060442924,0.409574479,0.013210891,16.17,53.11,0.169010217,0.005173011,1.835943156,2020,214,0.693147182,0
3181,0.127705772,1.325496912,9.803059578,4.350286901,59.24874751,0.224710224,0.049530558,95.65,13.13976097,6.613384247,0.209796712,0.003862661,43.35,51.85,0.141060214,0.00157441,0.723779925,2006,215,2.302585125,2.302585125
3182,0.136585785,1.501295328,9.968291283,4.087768536,59.42043732,0.231156461,0.048100076,95.61,13.28141594,6.628041267,0.206738636,0.007720352,43.8,51.52,0.159577213,0.014608046,0.813806422,2007,215,2.833213329,2.484906673
3183,0.145223625,1.853304744,10.17576408,4.085364377,59.20923913,0.223263128,0.039652308,95.68,13.60969925,6.638567924,0.204583704,0.009917355,45.1,50.18,0.144954154,0.01023835,0.870392687,2008,215,3.583518982,2.484906673
3184,0.169009808,1.616260052,10.38625336,3.893527356,57.16534761,0.18170779,0.030561057,95.57,13.97073174,6.650279045,0.202131331,0.005531915,42.02,53.92,0.141741635,0.013754731,0.91778795,2009,215,4.158883095,2.564949274
3185,0.175782193,1.433241844,10.55427551,4.823670596,58.76485993,0.217040885,0.032715279,95.74,14.19518185,6.651571751,0.201857597,0.004503622,43.48,52.2,0.142836384,0.011719039,1.002799361,2010,215,4.919981003,3.135494232
3186,0.178708508,2.243903399,10.72535801,4.656819867,56.0058887,0.210631517,0.033516074,95.46,14.4258194,6.663132668,0.199545339,0.007508532,43.92,51.6,0.150697063,0.010552899,0.867478734,2011,215,5.424950123,3.68887949
3187,0.178775535,2.015345097,10.84283066,4.756010146,54.92701271,0.188162843,0.035826882,95.9,14.51860809,6.668228149,0.198492467,0.009053187,43.1,52.42,0.18082517,0.009924958,0.954167884,2012,215,5.568344593,3.850147486
3188,0.175817845,2.229825497,11.01076221,4.868830273,56.6744793,0.228058646,0.039688428,95.43,14.7975893,6.683361053,0.195811123,0.007674419,43.36,52.18,0.15557406,0.010821419,1.035029186,2013,215,5.451038361,4.094344616
3189,0.186028491,2.742295504,11.06341457,4.850126715,56.95483818,0.278946263,0.041414334,92.4,14.8379612,6.693323612,0.193793699,0.007407407,39.96,56.14,0.136073361,0.016456373,1.060425078,2014,215,5.181783676,4.143134594
3190,0.204726534,3.167422533,11.11152172,5.431634834,57.3236443,0.303676757,0.043035032,90.82,14.88022137,6.694561958,0.193708166,0.004991016,36.65,59.55,0.129068183,0.027736797,0.876875802,2015,215,5.231108665,4.62497282
3191,0.217676426,3.1246171,11.17545033,5.48969344,56.09543505,0.292455643,0.04781915,86.89,15.02745152,6.705638885,0.191515148,0.009060812,35.12,61.17,0.126924328,0.029153959,0.814584781,2016,215,5.703782558,5.164785862
3192,0.242872582,2.927337408,11.26917076,5.066050343,56.09543505,0.340621222,0.047953757,83.97,15.05966473,6.71538353,0.174392939,0.009060812,35.08,61.515,0.12811775,0.04333071,0.699262178,2017,215,5.981414318,5.407171726
3193,0.259203807,2.817189932,11.35174656,4.871937973,77.98974078,0.395604118,0.050354107,59.54,15.18414974,6.726233482,0.160081059,0.004945473,35.04,61.86,0.136467345,0.041870461,0.612842251,2018,215,6.326149464,5.605802059
3194,0.278445824,2.941845894,11.4323225,4.863212102,75.79940613,0.347872342,0.052231881,86,15.29483986,6.735780239,0.165099263,0.010606061,33.98,63.03,0.161906113,0.027899497,0.550071741,2019,215,6.431331158,5.739792824
3195,0.300290943,2.859148979,11.27949142,5.118762475,76.73403401,0.346690998,0.053425836,67.62,15.47848892,6.746412277,0.161554188,0.006533639,33.21,63.66,0.173174973,0.017266799,0.512703633,2020,215,6.150602818,5.484797001
3196,0.255413387,0.196582973,9.497472763,4.390219712,50.30629008,0.165545266,0.091262206,96.4,11.32573986,5.627621174,0.653410435,0.006373474,48.95,46.65,0.185353497,0.001990917,0.5008439,2006,216,0,0
3197,0.258166831,0.248328164,9.680281639,4.41785871,51.94633253,0.125986496,0.011306367,96.54,11.63211155,5.638354778,0.645430923,0.007164211,51.77,43.87,0.196755338,0.018163534,0.522439971,2007,216,0,0
3198,0.255075316,0.42943573,9.877861977,4.396529986,50.84999014,0.103396306,0.011010142,96.69,11.9289217,5.652489185,0.638229489,0.013018573,53.86,41.59,0.170472795,0.020920073,0.524187892,2008,216,0.693147182,0
3199,0.26192877,0.665380359,10.03736305,3.55406314,39.52565638,0.060516957,0.004069364,96.88,12.08044147,5.533389568,0.716716528,0.007110778,49.76,46.41,0.159037161,0.024316517,0.622747764,2009,216,1.098612309,0
3200,0.265977608,0.949653685,10.25512981,5.038031451,41.51723444,0.071854017,0.001055916,97.09,12.38357449,5.666426659,0.629329443,0.008208595,51.05,45.05,0.207092269,0.006028355,0.641458585,2010,216,1.098612309,0
3201,0.2570261,1.009710312,10.4557333,4.835462965,38.29040166,0.068352696,0.003642116,97.34,12.50733948,5.673323154,0.623877943,0.010327156,53.36,43.08,0.163133358,0.002292002,0.6850944,2011,216,1.386294365,1.386294365
3202,0.249939766,1.194214106,10.54623604,5.431137311,46.34362434,0.06928736,0.002165763,97.63,12.7656889,5.556828022,0.700251877,0.008616975,51.64,44.7,0.231489885,0.006733649,0.746084795,2012,216,1.386294365,1.386294365
3203,0.256595059,1.425384879,10.67144108,5.671927646,38.32630407,0.078553332,0.001569611,97.58,12.87390232,5.690359592,0.612874806,0.009848982,52.58,43.73,0.148246999,0.008017062,0.925155595,2013,216,2.639057398,1.609437943
3204,0.255681196,1.260187268,10.75282574,6.035930174,77.55937055,0.092045652,0.000628815,96.83,12.94801044,5.579730034,0.686080933,0.013077237,49.79,46.7,0.139400177,0.007511988,1.080968221,2014,216,2.564949274,1.098612309
3205,0.262067843,1.231554508,10.80358791,6.75523544,78.56543464,0.101382599,0.003333755,95.92,13.01700306,5.568344593,0.690957904,0.012805359,48.03,48.66,0.145675461,0.007060079,1.120533469,2015,216,2.77258873,1.791759491
3206,0.270964052,1.358559012,10.89221096,6.721406266,76.03391616,0.068193632,0.004829921,95.02,13.06048775,5.59842205,0.68472904,0.011173955,47.72,49.14,0.153275655,0.005211515,1.102486709,2016,216,2.079441547,2.397895336
3207,0.284973743,1.715578318,10.91159153,7.096187639,76.03391616,0.025513645,0.006745452,94.11,13.32121468,5.609471798,0.674757302,0.018076178,42.05,54.59,0.161463887,0.005449507,1.171127745,2017,216,2.079441547,2.890371799
3208,0.276507299,1.923963904,10.9048357,7.154323605,91.75061461,0.024318615,0.00573255,93.21,13.7321291,5.613128185,0.671497583,0.020934517,36.38,60.04,0.177627753,0.007936086,1.237728034,2018,216,2.197224617,3.295836926
3209,0.279037224,1.878432155,10.92974377,7.054655723,94.24171259,0.01986491,0.003929755,92.3,13.69897652,5.613128185,0.665071785,0.016002415,30.03,66.09,0.178311054,0.006148268,1.280347364,2019,216,2.639057398,3.68887949
3210,0.283297025,1.895640612,10.9048357,7.053295557,90.03052746,0.012243263,0.002002464,91.54,13.77988338,5.613128185,0.65876776,0.015891033,30.52,65.33,0.15853214,0.006961829,1.31709563,2020,216,2.564949274,3.465735912
3211,0.355034677,0,9.034199715,1.207555413,91.08279229,0.027389763,0.021030027,37.76,11.0259304,5.655992031,0.461385578,0.006860176,40.79,35.52,0.159986442,0.00173398,0.443441384,2006,217,0,0
3212,0.348682848,0,9.220191956,1.187427286,90.6789365,0.027338228,0.016234808,37.76,11.26481056,5.669880867,0.454418331,0.008669166,41.8,34.36,0.188964589,0.01230186,0.482606543,2007,217,0,0
3213,0.356698966,0,9.567944527,1.116309196,76.81623097,0.02555373,0.018641307,37.76,11.33058834,5.676753998,0.451059997,0.008971483,42.78,34.42,0.16983369,0.009139212,0.559119129,2008,217,0,0
3214,0.407541107,0,9.686636925,1.40625941,84.65950459,0.020544424,0.018942684,37.76,11.68244076,5.686975479,0.44730413,0.006638503,43.18,35.34,0.157979893,0.010528195,0.744367518,2009,217,0,0
3215,0.386444089,0.190567464,9.95840168,1.267274422,68.76835512,0.02450566,0.020086159,37.77,12.80902195,5.686975479,0.446796805,0.006975037,45.7,34.9,0.141465364,0.010176811,0.838488267,2010,217,0,0
3216,0.368884335,0.190567464,10.18293571,1.241701354,59.090801,0.029163214,0.016947156,37.54,12.66760254,5.700443745,0.44023028,0.008711111,47.43,34.35,0.127205676,0.010946992,0.843070505,2011,217,0,0
3217,0.354776284,0.20453009,10.3349781,1.315672742,55.91186055,0.024623221,0.017539192,45.3,12.64432716,5.690359592,0.436388046,0.00725474,47.27,33.64,0.181411718,0.012553625,0.971515526,2012,217,0,0
3218,0.331812249,0.446203202,10.27415371,1.397986263,51.83190409,0.025498279,0.017521989,56.2,12.73670101,5.703782558,0.4326123,0.012591508,48.51,32.81,0.163486196,0.013262882,1.092755616,2013,217,0,0
3219,0.350789779,0.722644985,10.56540203,1.477860306,82.1578847,0.02975364,0.003745882,54.71,12.97154045,5.717027664,0.438448578,0.012508687,49.43,32.73,0.156261635,0.013804803,1.19134042,2014,217,1.098612309,0.693147182
3220,0.352028285,1.053338885,10.62701797,1.615822226,83.43275775,0.029265444,0.003914555,0.49,12.97154045,5.730099678,0.43274191,0.013958333,48.59,34.08,0.172957127,0.015809035,1.310218432,2015,217,1.098612309,1.098612309
3221,0.33782198,0.976540327,10.69255829,1.740031681,82.70066921,0.025779508,0.004195465,99.57,13.2176733,5.733341217,0.427631587,0.018108652,47.64,35.72,0.172849214,0.017298797,1.298178044,2016,217,1.386294365,1.098612309
3222,0.334544096,1.187521696,10.79544449,1.811482017,82.70066921,0.02763959,0.001735437,85.59,13.28787804,5.733341217,0.427631587,0.015253636,48.145,36.675,0.161339936,0.016811059,1.236233003,2017,217,1.386294365,1.386294365
3223,0.347513968,1.212311625,10.89033031,1.805654644,30.77369831,0.026954243,0.001957894,85.65,13.41503334,5.733341217,0.426229507,0.015998338,48.65,37.63,0.143356565,0.020981347,1.185858839,2018,217,1.945910096,1.609437943
3224,0.347965133,1.14368844,11.0453186,1.69415674,31.34442408,0.039362759,0.001598981,85.7,13.57978821,5.736572266,0.426229507,0.014216084,44.19,43.27,0.142378519,0.023627054,1.068533856,2019,217,1.791759491,1.609437943
3225,0.343814692,1.130247951,10.97368336,2.023554098,32.20194345,0.048471869,0.00152109,36.77,13.71014977,5.736572266,0.426929384,0.009114583,41.27,44.49,0.13594684,0.022285737,1.175728,2020,217,1.386294365,1.098612309
3226,0.189719613,0.216478601,9.183791161,1.559954749,44.22658314,0.049092709,0.004505052,98.68,11.46794891,6.194405556,0.40024814,0.003911111,44.99,34.69,0.276338464,0.001919894,0.556367299,2006,218,0,0
3227,0.196967968,0.181677356,9.367771149,1.461130493,43.5350041,0.04965236,0.005578217,97.34,11.74083328,6.208590031,0.394601852,0.006143838,45.53,33.78,0.266926903,0.006492714,0.672780541,2007,218,0,0
3228,0.212148906,0.397495776,9.634692192,1.313160187,37.88978666,0.033854542,0.003795226,98.89,11.97932243,6.21660614,0.391811132,0.007622579,49.25,31.26,0.259740123,0.006469965,0.745208068,2008,218,0,0
3229,0.221892248,0.587881505,9.765891075,1.746010307,42.08970824,0.020536809,0.003174553,97.1,12.28429222,6.226536751,0.387311667,0.006615776,49.7,32.27,0.252468106,0.006809919,0.917918919,2009,218,1.098612309,0
3230,0.230620896,0.821821094,10.02024746,1.453670356,44.14806665,0.020976139,0.002156518,99.18,12.6300354,6.234410763,0.384548843,0.006003233,52.18,29.32,0.228363146,0.005431258,0.956181367,2010,218,1.386294365,0
3231,0.240787052,0.616228342,10.2310276,1.377800297,43.11075796,0.022129071,0.002974335,96.77,12.81769562,6.246106625,0.380445123,0.008315565,54.39,27.07,0.244300469,0.005065549,0.893098977,2011,218,1.791759491,0.693147182
3232,0.249170308,0.645268977,10.37292862,1.408496661,38.50790429,0.017368514,0.002840005,99.57,13.18063259,6.249975204,0.378859639,0.006750675,55.72,26.29,0.27236331,0.005270292,0.944500428,2012,218,1.386294365,1.098612309
3233,0.228399265,0.669009626,10.46035671,1.383594919,38.13483064,0.020145684,0.002517045,95.7,13.25339127,6.259581566,0.375093788,0.009171908,57.85,25.2,0.230671306,0.005446579,1.052493755,2013,218,1.098612309,1.386294365
3234,0.240585176,0.850688279,10.64473438,1.380190484,81.80557254,0.017033851,0.003062322,96.7,13.36922359,6.24804306,0.379722804,0.007297368,58.72,25.79,0.220604677,0.004751145,1.175229765,2014,218,0.693147182,1.386294365
3235,0.251031857,0.914767504,10.67881393,1.521600484,81.42229279,0.013283486,0.003883668,95.33,13.41503334,6.249975204,0.379082233,0.004342273,57.54,27.21,0.215633974,0.003901515,1.398058592,2015,218,1.386294365,1.098612309
3236,0.258115999,1.234635234,10.77928925,1.52999243,79.76587192,0.01279234,0.000554226,64.41,13.69897652,6.255750179,0.377358496,0.008766303,57.93,27.63,0.203016437,0.005950435,1.504198296,2016,218,1.609437943,1.098612309
3237,0.26173777,1.377694964,10.86752033,1.713512436,79.76587192,0.016850526,0.002261291,72.93,13.86430073,6.26339817,0.427350432,0.008766303,57.43,29.355,0.189511042,0.008410061,1.753105399,2017,218,2.397895336,1.098612309
3238,0.269001723,1.415058255,10.90353107,1.945414363,3.970156326,0.03081904,0.002510568,36.6,14.02252483,6.269096375,0.434782594,0.007936508,56.93,31.08,0.189511042,0.008410061,2.003532996,2018,218,2.564949274,1.609437943
3239,0.263622901,1.420768738,10.8265152,2.349092984,30.58164725,0.040683781,0.003148796,86,14.18015385,6.274762154,0.436681211,0.005721831,46.09,40.07,0.159978403,0.003986259,2.434490433,2019,218,3.135494232,1.609437943
3240,0.246323687,1.551363707,10.91851902,2.692625079,34.46049482,0.047171565,0.003447862,43.34,14.25698566,6.280395985,0.438116103,0.004944735,44.08,40.5,0.158758516,0.002514967,2.687578685,2020,218,2.77258873,1.386294365
3241,0.262144724,0.381134927,9.645688057,1.440615242,35.18476502,0.188392462,0.035186538,95.56,11.92503548,6.366470337,0.442326158,0.008132465,45.56,40.07,0.114177078,0.001968091,0.518292827,2006,219,0,0
3242,0.261801227,0.499306917,9.861153603,1.221944344,36.57750226,0.183983573,0.032649813,94.44,12.08953857,6.36990118,0.440724283,0.008003993,46.65,37.51,0.153534009,0.023457791,0.501566029,2007,219,0,0
3243,0.282978497,0.563272238,10.07209015,1.355444954,40.41413737,0.197464428,0.030335247,95.62,12.21602345,6.373319626,0.438790441,0.007875521,50.62,35.19,0.150065576,0.021214912,0.484848096,2008,219,0.693147182,0.693147182
3244,0.317151095,0.744581759,10.18896675,1.539685045,36.36004668,0.131568816,0.032360742,94.38,11.91839027,6.378426075,0.436903059,0.005990134,52.44,35.47,0.151124832,0.021267914,0.627497188,2009,219,0.693147182,1.386294365
3245,0.301703471,0.973459542,10.38347244,1.484210267,33.23553583,0.16344465,0.030518613,95.68,12.1528511,6.356107712,0.446397662,0.008009153,55.86,33.4,0.139125477,0.02060709,0.708338991,2010,219,0.693147182,1.386294365
